nodenumber     x-coordinate     y-coordinate pressure-coefficient 
       421  4.944428607E-01  8.292539286E-04  2.814833364E-01 
       422  4.938437631E-01  9.187777602E-04  2.748541073E-01 
       423  4.932141757E-01  1.012874235E-03  2.684925186E-01 
       424  4.925541580E-01  1.111535908E-03  2.623651408E-01 
       425 -4.999435656E-01  1.153957835E-03  7.224763941E-01 
       426  4.918637696E-01  1.214764636E-03  2.564423178E-01 
       427  4.911430106E-01  1.322561922E-03  2.507192363E-01 
       428  4.903919703E-01  1.434902060E-03  2.451750073E-01 
       429  4.896107084E-01  1.551794921E-03  2.397880588E-01 
       430  4.887991951E-01  1.673231434E-03  2.345622678E-01 
       431 -4.998699269E-01  1.765641904E-03  7.802520644E-01 
       432  4.879575496E-01  1.799194382E-03  2.294699969E-01 
       433  4.870858017E-01  1.929692115E-03  2.245080078E-01 
       434  4.861840109E-01  2.064696961E-03  2.196678336E-01 
       435  4.852522370E-01  2.204216337E-03  2.149309606E-01 
       436  4.842905096E-01  2.348230112E-03  2.103093112E-01 
       437 -4.997653788E-01  2.377134407E-03  8.340579723E-01 
       438  4.832989183E-01  2.496718521E-03  2.057793302E-01 
       439  4.822774929E-01  2.649695485E-03  2.013366321E-01 
       440  4.812263226E-01  2.807121692E-03  1.969838221E-01 
       441  4.801454970E-01  2.968992934E-03  1.927026285E-01 
       442 -4.996299312E-01  2.988145155E-03  8.823217477E-01 
       443  4.790350161E-01  3.135302680E-03  1.884949156E-01 
       444  4.778949991E-01  3.306018342E-03  1.843633175E-01 
       445  4.767255055E-01  3.481124572E-03  1.802892594E-01 
       446 -4.994635657E-01  3.598577466E-03  9.243111617E-01 
       447  4.755265950E-01  3.660622240E-03  1.762761930E-01 
       448  4.742983272E-01  3.844465770E-03  1.723255234E-01 
       449  4.730408213E-01  4.032646274E-03  1.684273608E-01 
       450 -4.992662672E-01  4.208304416E-03  9.595969684E-01 
       451  4.717541369E-01  4.225135372E-03  1.645793749E-01 
       452  4.704383635E-01  4.421919982E-03  1.607787106E-01 
       453  4.690935606E-01  4.622962424E-03  1.570273313E-01 
       454 -4.990380533E-01  4.817114463E-03  9.880529035E-01 
       455  4.677198177E-01  4.828248238E-03  1.533146358E-01 
       456  4.663171943E-01  5.037752736E-03  1.496414714E-01 
       457  4.648858396E-01  5.251434465E-03  1.460080435E-01 
       458 -4.987789145E-01  5.424894826E-03  1.009791873E+00 
       459  4.634257832E-01  5.469265962E-03  1.424149600E-01 
       460  4.619371444E-01  5.691214164E-03  1.388564160E-01 
       461  4.604200424E-01  5.917248316E-03  1.353304414E-01 
       462 -4.984888454E-01  6.031514571E-03  1.025096367E+00 
       463  4.588745071E-01  6.147339550E-03  1.318372293E-01 
       464  4.573006576E-01  6.381448745E-03  1.283743693E-01 
       465  4.556986132E-01  6.619535845E-03  1.249405951E-01 
       466 -4.981679017E-01  6.636740815E-03  1.034344103E+00 
       467  4.540684334E-01  6.861566849E-03  1.215372608E-01 
       468  4.524102674E-01  7.107491941E-03  1.181615389E-01 
       469 -4.978160830E-01  7.240462513E-03  1.038062365E+00 
       470  4.507241746E-01  7.357282228E-03  1.148128247E-01 
       471  4.490103042E-01  7.610885571E-03  1.114865610E-01 
       472 -4.974334201E-01  7.842522855E-03  1.036839241E+00 
       473  4.472687157E-01  7.868273039E-03  1.081829982E-01 
       474  4.454995283E-01  8.129379005E-03  1.049114723E-01 
       475  4.437028613E-01  8.394155532E-03  1.016641613E-01 
       476 -4.970199163E-01  8.442813556E-03  1.031146643E+00 
       477  4.418788339E-01  8.662569977E-03  9.843490489E-02 
       478  4.400275354E-01  8.934572954E-03  9.523037252E-02 
       479 -4.965756057E-01  9.041184319E-03  1.021460722E+00 
       480  4.381490852E-01  9.210101167E-03  9.204808051E-02 
       481  4.362436322E-01  9.489105211E-03  8.889096272E-02 
       482 -4.961005532E-01  9.637459527E-03  1.008277295E+00 
       483  4.343112659E-01  9.771526468E-03  8.575388843E-02 
       484  4.323520756E-01  1.005733317E-02  8.263814289E-02 
       485 -4.955947652E-01  1.023154343E-02  9.920750907E-01 
       486  4.303662402E-01  1.034643786E-02  7.954815431E-02 
       487  4.283538491E-01  1.063880602E-02  7.647406399E-02 
       488 -4.950582782E-01  1.082330427E-02  9.733506339E-01 
       489  4.263150215E-01  1.093437523E-02  7.342547563E-02 
       490  4.242499064E-01  1.123307382E-02  7.039693641E-02 
       491 -4.944911284E-01  1.141262587E-02  9.525834108E-01 
       492  4.221586231E-01  1.153485516E-02  6.739176618E-02 
       493  4.200412907E-01  1.183964481E-02  6.440726467E-02 
       494 -4.938934126E-01  1.199932967E-02  9.301813175E-01 
       495  4.178980584E-01  1.214739796E-02  6.144145292E-02 
       496  4.157290154E-01  1.245803645E-02  5.850150494E-02 
       497 -4.932651078E-01  1.258336779E-02  9.064600323E-01 
       498  4.135343407E-01  1.277149597E-02  5.558270092E-02 
       499  4.113141832E-01  1.308770762E-02  5.268991012E-02 
       500 -4.926062801E-01  1.316460960E-02  8.817505187E-01 
       501  4.090686324E-01  1.340661460E-02  4.981473529E-02 
       502  4.067978372E-01  1.372816186E-02  4.696062171E-02 
       503 -4.919169961E-01  1.374292381E-02  8.563771692E-01 
       504  4.045019468E-01  1.405225727E-02  4.413409775E-02 
       505 -4.911972615E-01  1.431824134E-02  8.305873811E-01 
       506  4.021811101E-01  1.437883936E-02  4.132991190E-02 
       507  3.998354463E-01  1.470784757E-02  3.854733847E-02 
       508 -4.904471716E-01  1.489043136E-02  8.045808516E-01 
       509  3.974651343E-01  1.503921014E-02  3.578750033E-02 
       510  3.950702933E-01  1.537285260E-02  3.305369602E-02 
       511 -4.896667920E-01  1.545938024E-02  7.785301789E-01 
       512  3.926511021E-01  1.570870044E-02  3.034436261E-02 
       513 -4.888560973E-01  1.602506246E-02  7.525784815E-01 
       514  3.902076799E-01  1.604669309E-02  2.765698710E-02 
       515  3.877401758E-01  1.638675883E-02  2.499838803E-02 
       516 -4.880152121E-01  1.658733360E-02  7.268500166E-01 
       517  3.852487388E-01  1.672881950E-02  2.235968106E-02 
       518  3.827335476E-01  1.707282090E-02  1.974868461E-02 
       519 -4.871441706E-01  1.714612191E-02  7.014477907E-01 
       520  3.801947514E-01  1.741865893E-02  1.716407809E-02 
       521 -4.862430362E-01  1.770134913E-02  6.764551345E-01 
       522  3.776324991E-01  1.776629801E-02  1.460276895E-02 
       523  3.750469397E-01  1.811563955E-02  1.207040075E-02 
       524 -4.853118727E-01  1.825293074E-02  6.519399153E-01 
       525  3.724382522E-01  1.846663128E-02  9.560709879E-03 
       526 -4.843507132E-01  1.880081295E-02  6.279570258E-01 
       527  3.698066153E-01  1.881918572E-02  7.079844133E-03 
       528  3.671521184E-01  1.917324696E-02  4.624421310E-03 
       529 -4.833596502E-01  1.934491980E-02  6.045453725E-01 
       530  3.644750000E-01  1.952873304E-02  2.195557018E-03 
       531 -4.823387173E-01  1.988518286E-02  5.817399828E-01 
       532  3.617753792E-01  1.988558061E-02 -2.068889463E-04 
       533  3.590534648E-01  2.024370958E-02 -2.580933515E-03 
       534 -4.812880055E-01  2.042154517E-02  5.595644301E-01 
       535  3.563093759E-01  2.060305476E-02 -4.925782245E-03 
       536 -4.802076076E-01  2.095393248E-02  5.380304056E-01 
       537  3.535433211E-01  2.096354539E-02 -7.247119176E-03 
       538  3.507554495E-01  2.132512175E-02 -9.537964818E-03 
       539 -4.790975259E-01  2.148231599E-02  5.171519579E-01 
       540  3.479459400E-01  2.168769460E-02 -1.180179534E-02 
       541 -4.779578811E-01  2.200663596E-02  4.969321502E-01 
       542  3.451149713E-01  2.205122092E-02 -1.404101125E-02 
       543  3.422627222E-01  2.241560955E-02 -1.624726350E-02 
       544 -4.767887352E-01  2.252685301E-02  4.773651919E-01 
       545  3.393893419E-01  2.278080646E-02 -1.843031286E-02 
       546 -4.755901499E-01  2.304291657E-02  4.584542435E-01 
       547  3.364950090E-01  2.314675382E-02 -2.058630003E-02 
       548  3.335799323E-01  2.351336602E-02 -2.271217731E-02 
       549 -4.743621857E-01  2.355481651E-02  4.401877511E-01 
       550  3.306442905E-01  2.388058344E-02 -2.481147940E-02 
       551 -4.731049641E-01  2.406248653E-02  4.225553739E-01 
       552  3.276882327E-01  2.424834831E-02 -2.688388724E-02 
       553 -4.718185456E-01  2.456591865E-02  4.055459738E-01 
       554  3.247119676E-01  2.461659172E-02 -2.892739030E-02 
       555  3.217156739E-01  2.498524852E-02 -3.094411116E-02 
       556 -4.705030214E-01  2.506506669E-02  3.891472845E-01 
       557  3.186995305E-01  2.535426647E-02 -3.293630478E-02 
       558 -4.691584517E-01  2.555993544E-02  3.733454994E-01 
       559  3.156637162E-01  2.572357854E-02 -3.489802993E-02 
       560 -4.677849275E-01  2.605049706E-02  3.581197836E-01 
       561  3.126084396E-01  2.609311775E-02 -3.683719931E-02 
       562  3.095338795E-01  2.646284294E-02 -3.874899665E-02 
       563 -4.663825093E-01  2.653673740E-02  3.434617092E-01 
       564  3.064402149E-01  2.683266863E-02 -4.063260874E-02 
       565 -4.649513469E-01  2.701863047E-02  3.293561791E-01 
       566  3.033276543E-01  2.720255928E-02 -4.249267501E-02 
       567 -4.634914710E-01  2.749619920E-02  3.157811976E-01 
       568  3.001963765E-01  2.757244607E-02 -4.432715616E-02 
       569  2.970465604E-01  2.794228418E-02 -4.613714327E-02 
       570 -4.620030017E-01  2.796942265E-02  3.027272912E-01 
       571  2.938784444E-01  2.831199921E-02 -4.791976693E-02 
       572 -4.604860590E-01  2.843829184E-02  2.901849381E-01 
       573  2.906922073E-01  2.868154829E-02 -4.967960887E-02 
       574 -4.589406734E-01  2.890282793E-02  2.781768699E-01 
       575  2.874879981E-01  2.905088669E-02 -5.141874207E-02 
       576 -4.573669646E-01  2.936302781E-02  2.666843457E-01 
       577  2.842660852E-01  2.941995289E-02 -5.313359590E-02 
       578  2.810266175E-01  2.978868554E-02 -5.482631488E-02 
       579 -4.557650524E-01  2.981890105E-02  2.556288011E-01 
       580  2.777698334E-01  3.015704357E-02 -5.650150760E-02 
       581 -4.541349972E-01  3.027046186E-02  2.449787207E-01 
       582  2.744958820E-01  3.052497671E-02 -5.815511907E-02 
       583 -4.524769483E-01  3.071772303E-02  2.347126938E-01 
       584  2.712050315E-01  3.089242724E-02 -5.978851523E-02 
       585 -4.507909659E-01  3.116069912E-02  2.248164199E-01 
       586  2.678974310E-01  3.125935600E-02 -6.140279973E-02 
       587 -4.490771994E-01  3.159940112E-02  2.152781316E-01 
       588  2.645732890E-01  3.162571084E-02 -6.299539954E-02 
       589  2.612328440E-01  3.199143593E-02 -6.456770564E-02 
       590 -4.473357089E-01  3.203385599E-02  2.060833357E-01 
       591  2.578762748E-01  3.235649768E-02 -6.612216000E-02 
       592 -4.455666138E-01  3.246410242E-02  1.972165270E-01 
       593  2.545038199E-01  3.272084022E-02 -6.765737211E-02 
       594 -4.437700338E-01  3.289016029E-02  1.886612149E-01 
       595  2.511156283E-01  3.308442258E-02 -6.917432139E-02 
       596 -4.419460885E-01  3.331204514E-02  1.804113563E-01 
       597  2.477119682E-01  3.344719258E-02 -7.067270930E-02 
       598 -4.400948676E-01  3.372979420E-02  1.724540641E-01 
       599  2.442930185E-01  3.380910556E-02 -7.215259344E-02 
       600 -4.382164906E-01  3.414343415E-02  1.647761739E-01 
       601  2.408590026E-01  3.417012051E-02 -7.361718006E-02 
       602  2.374101144E-01  3.453019640E-02 -7.506447257E-02 
       603 -4.363111067E-01  3.455299854E-02  1.573665506E-01 
       604  2.339465922E-01  3.488927746E-02 -7.649544001E-02 
       605 -4.343788055E-01  3.495853256E-02  1.502065103E-01 
       606  2.304686298E-01  3.524733378E-02 -7.791266090E-02 
       607 -4.324196770E-01  3.536005245E-02  1.432945539E-01 
       608  2.269764507E-01  3.560431323E-02 -7.931467872E-02 
       609 -4.304338998E-01  3.575761265E-02  1.366167008E-01 
       610  2.234702784E-01  3.596017111E-02 -8.070188405E-02 
       611 -4.284215639E-01  3.615124110E-02  1.301526838E-01 
       612  2.199503067E-01  3.631486645E-02 -8.207710148E-02 
       613 -4.263827886E-01  3.654096403E-02  1.239082531E-01 
       614  2.164167740E-01  3.666835820E-02 -8.343823794E-02 
       615 -4.243177228E-01  3.692684386E-02  1.178612086E-01 
       616  2.128698740E-01  3.702059434E-02 -8.478726980E-02 
       617 -4.222264863E-01  3.730889379E-02  1.120047878E-01 
       618  2.093098601E-01  3.737154491E-02 -8.612702051E-02 
       619 -4.201091983E-01  3.768717235E-02  1.063310416E-01 
       620  2.057369260E-01  3.772115782E-02 -8.745523012E-02 
       621 -4.179660080E-01  3.806168863E-02  1.008328733E-01 
       622  2.021512953E-01  3.806939208E-02 -8.877296521E-02 
       623  1.985531914E-01  3.841620301E-02 -9.008189327E-02 
       624 -4.157970048E-01  3.843252306E-02  9.549906849E-02 
       625  1.949428378E-01  3.876155327E-02 -9.138401917E-02 
       626 -4.136023679E-01  3.879968503E-02  9.031493476E-02 
       627  1.913204583E-01  3.910539069E-02 -9.267502343E-02 
       628 -4.113822462E-01  3.916322587E-02  8.528125180E-02 
       629  1.876862761E-01  3.944766325E-02 -9.395733754E-02 
       630 -4.091367294E-01  3.952318378E-02  8.037977271E-02 
       631  1.840405150E-01  3.978834100E-02 -9.523389657E-02 
       632 -4.068659668E-01  3.987956695E-02  7.561878773E-02 
       633  1.803833984E-01  4.012737182E-02 -9.650170968E-02 
       634 -4.045701070E-01  4.023244836E-02  7.098323750E-02 
       635  1.767151648E-01  4.046470730E-02 -9.776387324E-02 
       636 -4.022492996E-01  4.058184833E-02  6.645732212E-02 
       637  1.730360078E-01  4.080031011E-02 -9.901922421E-02 
       638 -3.999036637E-01  4.092780033E-02  6.204379032E-02 
       639  1.693461958E-01  4.113412073E-02 -1.002678017E-01 
       640 -3.975333782E-01  4.127032334E-02  5.773788497E-02 
       641  1.656459224E-01  4.146610555E-02 -1.015133627E-01 
       642 -3.951385624E-01  4.160947270E-02  5.353030280E-02 
       643  1.619354261E-01  4.179621238E-02 -1.027523666E-01 
       644 -3.927193953E-01  4.194527158E-02  4.940907074E-02 
       645  1.582149454E-01  4.212438541E-02 -1.039881798E-01 
       646 -3.902759961E-01  4.227774273E-02  4.537448441E-02 
       647  1.544847037E-01  4.245058350E-02 -1.052163190E-01 
       648 -3.878085140E-01  4.260691217E-02  4.142654241E-02 
       649  1.507449246E-01  4.277473988E-02 -1.064401301E-01 
       650 -3.853170978E-01  4.293281705E-02  3.754821598E-02 
       651  1.469958465E-01  4.309683185E-02 -1.076626741E-01 
       652 -3.828019268E-01  4.325544014E-02  3.375245476E-02 
       653  1.432377079E-01  4.341678506E-02 -1.088790451E-01 
       654 -3.802631496E-01  4.357487216E-02  3.001707937E-02 
       655  1.394707174E-01  4.373455475E-02 -1.100909887E-01 
       656 -3.777009158E-01  4.389106086E-02  2.634251708E-02 
       657  1.356951283E-01  4.405008136E-02 -1.112982669E-01 
       658 -3.751153740E-01  4.420407785E-02  2.273322067E-02 
       659  1.319111641E-01  4.436332010E-02 -1.125021400E-01 
       660 -3.725067034E-01  4.451389575E-02  1.917582545E-02 
       661  1.281190634E-01  4.467421141E-02 -1.137020141E-01 
       662 -3.698750826E-01  4.482056498E-02  1.567255608E-02 
       663  1.243190644E-01  4.498270305E-02 -1.148998761E-01 
       664 -3.672206013E-01  4.512406520E-02  1.221385600E-02 
       665  1.205113834E-01  4.528873539E-02 -1.160907874E-01 
       666 -3.645434978E-01  4.542441021E-02  8.810621948E-03 
       667  1.166962736E-01  4.559224151E-02 -1.172782983E-01 
       668 -3.618438914E-01  4.572161894E-02  5.447623923E-03 
       669  1.128739661E-01  4.589318020E-02 -1.184619699E-01 
       670 -3.591219908E-01  4.601568803E-02  2.123345895E-03 
       671  1.090446843E-01  4.619147714E-02 -1.196392495E-01 
       672 -3.563779153E-01  4.630661771E-02 -1.161659810E-03 
       673  1.052086817E-01  4.648708376E-02 -1.208152675E-01 
       674 -3.536118734E-01  4.659440784E-02 -4.412729789E-03 
       675  1.013661816E-01  4.677993666E-02 -1.219840647E-01 
       676 -3.508240143E-01  4.687904041E-02 -7.626837331E-03 
       677  9.751743009E-02  4.706996149E-02 -1.231471398E-01 
       678 -3.480145167E-01  4.716052962E-02 -1.081126188E-02 
       679  9.366265806E-02  4.735710964E-02 -1.243047448E-01 
       680 -3.451835596E-01  4.743883936E-02 -1.396427520E-02 
       681  8.980211143E-02  4.764130671E-02 -1.254536288E-01 
       682 -3.423313217E-01  4.771399083E-02 -1.708925954E-02 
       683  8.593602117E-02  4.792249676E-02 -1.265957944E-01 
       684 -3.394579522E-01  4.798594082E-02 -2.019083054E-02 
       685  8.206462571E-02  4.820061638E-02 -1.277301234E-01 
       686 -3.365636299E-01  4.825467745E-02 -2.326072987E-02 
       687  7.818816350E-02  4.847559480E-02 -1.288544848E-01 
       688 -3.336485634E-01  4.852017860E-02 -2.630363748E-02 
       689  7.430688042E-02  4.874736130E-02 -1.299696252E-01 
       690 -3.307129315E-01  4.878244760E-02 -2.932825930E-02 
       691  7.042101490E-02  4.901585616E-02 -1.310759881E-01 
       692 -3.277568833E-01  4.904142982E-02 -3.233133487E-02 
       693  6.653079793E-02  4.928100863E-02 -1.321717126E-01 
       694 -3.247806275E-01  4.929710951E-02 -3.530737973E-02 
       695  6.263647539E-02  4.954275163E-02 -1.332578770E-01 
       696 -3.217843429E-01  4.954944993E-02 -3.826214388E-02 
       697 -3.187682083E-01  4.979842849E-02 -4.119584258E-02 
       698  5.873828573E-02  4.980101804E-02 -1.343320572E-01 
       699 -3.157324026E-01  5.004400094E-02 -4.410603727E-02 
       700  5.483647482E-02  5.005573342E-02 -1.353946807E-01 
       701 -3.126771344E-01  5.028614815E-02 -4.699950674E-02 
       702  5.093127738E-02  5.030683430E-02 -1.364428484E-01 
       703 -3.096025826E-01  5.052479305E-02 -4.986600965E-02 
       704  4.702293557E-02  5.055424263E-02 -1.374790244E-01 
       705 -3.065089259E-01  5.075994890E-02 -5.271338006E-02 
       706  4.311169154E-02  5.079790220E-02 -1.384979263E-01 
       707 -3.033963730E-01  5.099152082E-02 -5.554122470E-02 
       708  3.919778748E-02  5.103772031E-02 -1.395018679E-01 
       709 -3.002651028E-01  5.121950716E-02 -5.834455302E-02 
       710  3.528146179E-02  5.127365918E-02 -1.404916286E-01 
       711 -2.971152941E-01  5.144382742E-02 -6.112954307E-02 
       712  3.136295666E-02  5.150561858E-02 -1.414604927E-01 
       713 -2.939471853E-01  5.166445816E-02 -6.388793091E-02 
       714  2.744251609E-02  5.173354246E-02 -1.424116562E-01 
       715 -2.907609553E-01  5.188134051E-02 -6.662975772E-02 
       716  2.352038041E-02  5.195735637E-02 -1.433431587E-01 
       717 -2.875567531E-01  5.209440759E-02 -6.934459763E-02 
       718  1.959679175E-02  5.217699686E-02 -1.442546024E-01 
       719 -2.843348469E-01  5.230360687E-02 -7.202783751E-02 
       720  1.567199043E-02  5.239238577E-02 -1.451423751E-01 
       721 -2.810953857E-01  5.250892299E-02 -7.469323872E-02 
       722  1.174622234E-02  5.260345604E-02 -1.460074176E-01 
       723 -2.778386081E-01  5.271026036E-02 -7.733741927E-02 
       724  7.819727761E-03  5.281014428E-02 -1.468502489E-01 
       725 -2.745646630E-01  5.290757352E-02 -7.994674177E-02 
       726  3.892747933E-03  5.301237964E-02 -1.476646757E-01 
       727 -2.712738186E-01  5.310081767E-02 -8.253473645E-02 
       728 -3.447404070E-05  5.321008783E-02 -1.484583260E-01 
       729 -2.679662241E-01  5.328990424E-02 -8.509337790E-02 
       730 -3.961696026E-03  5.340321985E-02 -1.492162323E-01 
       731 -2.646420880E-01  5.347479510E-02 -8.761676667E-02 
       732 -7.888675808E-03  5.359166500E-02 -1.499502843E-01 
       733 -2.613016487E-01  5.365544198E-02 -9.011745314E-02 
       734 -1.181517036E-02  5.377543298E-02 -1.506550144E-01 
       735 -2.579450852E-01  5.383175986E-02 -9.258754987E-02 
       736 -1.574093839E-02  5.395437251E-02 -1.513194627E-01 
       737 -2.545726357E-01  5.400368499E-02 -9.501940791E-02 
       738 -1.966573963E-02  5.412849389E-02 -1.519651180E-01 
       739 -2.511844495E-01  5.417116882E-02 -9.741766834E-02 
       740 -2.358932819E-02  5.429771509E-02 -1.525745149E-01 
       741 -2.477807946E-01  5.433415548E-02 -9.978379547E-02 
       742 -2.751146377E-02  5.446194701E-02 -1.531421355E-01 
       743 -2.443618499E-01  5.449258918E-02 -1.021188254E-01 
       744 -3.143190419E-02  5.462113768E-02 -1.536770663E-01 
       745 -2.409278390E-01  5.464639199E-02 -1.044181365E-01 
       746 -3.535040917E-02  5.477525675E-02 -1.541743481E-01 
       747 -2.374789556E-01  5.479550039E-02 -1.066761376E-01 
       748 -3.926673467E-02  5.492421535E-02 -1.546287609E-01 
       749 -2.340154381E-01  5.493986203E-02 -1.088944934E-01 
       750 -4.318063853E-02  5.506798717E-02 -1.550536264E-01 
       751 -2.305374802E-01  5.507942481E-02 -1.110758770E-01 
       752 -4.709188232E-02  5.520651962E-02 -1.554315883E-01 
       753 -2.270453056E-01  5.521411451E-02 -1.132181120E-01 
       754 -5.100022386E-02  5.533972049E-02 -1.557669174E-01 
       755 -2.235391376E-01  5.534386399E-02 -1.153110190E-01 
       756 -5.490542101E-02  5.546759269E-02 -1.560632584E-01 
       757 -2.200191701E-01  5.546865028E-02 -1.173667937E-01 
       758 -2.164856415E-01  5.558837756E-02 -1.193759331E-01 
       759 -5.880723159E-02  5.559005847E-02 -1.563184050E-01 
       760 -2.129387455E-01  5.570304450E-02 -1.213453663E-01 
       761 -6.270542090E-02  5.570709112E-02 -1.565254192E-01 
       762 -2.093787355E-01  5.581251883E-02 -1.232668488E-01 
       763 -6.659974303E-02  5.581860216E-02 -1.566822413E-01 
       764 -2.058058051E-01  5.591681344E-02 -1.251339388E-01 
       765 -7.048995956E-02  5.592459837E-02 -1.567945054E-01 
       766 -2.022201779E-01  5.601584768E-02 -1.269626741E-01 
       767 -7.437582458E-02  5.602502056E-02 -1.568620530E-01 
       768 -1.986220775E-01  5.610956900E-02 -1.287375964E-01 
       769 -7.825710714E-02  5.611985317E-02 -1.568800212E-01 
       770 -1.950117274E-01  5.619793261E-02 -1.304604355E-01 
       771 -8.213356877E-02  5.620901882E-02 -1.568422418E-01 
       772 -1.913893510E-01  5.628091588E-02 -1.321378461E-01 
       773 -8.600496359E-02  5.629252454E-02 -1.567638872E-01 
       774 -1.877551720E-01  5.635843762E-02 -1.337650893E-01 
       775 -8.987105317E-02  5.637033645E-02 -1.566265322E-01 
       776 -1.841094139E-01  5.643046370E-02 -1.353330403E-01 
       777 -9.373159906E-02  5.644239219E-02 -1.564374856E-01 
       778 -1.804523002E-01  5.649697162E-02 -1.368510242E-01 
       779 -9.758637028E-02  5.650872060E-02 -1.562001188E-01 
       780 -1.767840694E-01  5.655792066E-02 -1.383205847E-01 
       781 -1.014351209E-01  5.656926268E-02 -1.559070794E-01 
       782 -1.731049151E-01  5.661325514E-02 -1.397345044E-01 
       783 -1.052776201E-01  5.662401803E-02 -1.555630128E-01 
       784 -1.694151056E-01  5.666294860E-02 -1.410897995E-01 
       785 -1.091136217E-01  5.667294968E-02 -1.551538504E-01 
       786 -1.657148347E-01  5.670697867E-02 -1.423935098E-01 
       787 -1.129429024E-01  5.671605068E-02 -1.547016842E-01 
       788 -1.620043408E-01  5.674529724E-02 -1.436397829E-01 
       789 -1.167652088E-01  5.675335680E-02 -1.541931613E-01 
       790 -1.582838623E-01  5.677789270E-02 -1.448296286E-01 
       791 -1.205803174E-01  5.678477656E-02 -1.536212972E-01 
       792 -1.545536227E-01  5.680472812E-02 -1.459621860E-01 
       793 -1.243879971E-01  5.681036491E-02 -1.529977304E-01 
       794 -1.508138457E-01  5.682581042E-02 -1.470412673E-01 
       795 -1.281879946E-01  5.683009629E-02 -1.523187955E-01 
       796 -1.470647695E-01  5.684108819E-02 -1.480654788E-01 
       797 -1.319800939E-01  5.684399241E-02 -1.515858481E-01 
       798 -1.433066327E-01  5.685055712E-02 -1.490290939E-01 
       799 -1.357640565E-01  5.685202033E-02 -1.507877564E-01 
       800 -1.395396439E-01  5.685419878E-02 -1.499360921E-01 
